Date,CL=F,HO=F,NG=F,RB=F
2013-11-06,94.80000305175781,2.8696000576019287,3.497999906539917,2.5480000972747803
2013-11-07,94.19999694824219,2.839200019836426,3.5190000534057617,2.5030999183654785
2013-11-08,94.5999984741211,2.8719000816345215,3.559000015258789,2.5534000396728516
2013-11-11,95.13999938964844,2.8912999629974365,3.5739998817443848,2.5964999198913574
2013-11-12,93.04000091552734,2.8531999588012695,3.617000102996826,2.586400032043457
2013-11-13,93.87999725341797,2.897700071334839,3.565999984741211,2.628000020980835
2013-11-14,93.76000213623047,2.9305999279022217,3.6050000190734863,2.6837000846862793
2013-11-15,93.83999633789062,2.9388999938964844,3.6600000858306885,2.6577000617980957
2013-11-18,93.02999877929688,2.9221999645233154,3.617000102996826,2.6568000316619873
2013-11-19,93.33999633789062,2.9058001041412354,3.555999994277954,2.6394999027252197
2013-11-20,93.33000183105469,2.9544999599456787,3.6740000247955322,2.6630001068115234
2013-11-21,95.44000244140625,3.006700038909912,3.7019999027252197,2.743799924850464
2013-11-22,94.83999633789062,3.041300058364868,3.7679998874664307,2.726099967956543
2013-11-25,94.08999633789062,3.032099962234497,3.7890000343322754,2.6807000637054443
2013-11-26,93.68000030517578,3.0443999767303467,3.818000078201294,2.6868999004364014
2013-11-27,92.30000305175781,3.0469000339508057,3.8949999809265137,2.6982998847961426
2013-12-02,93.81999969482422,3.050100088119507,3.98799991607666,2.6784000396728516
2013-12-03,96.04000091552734,3.0650999546051025,3.9760000705718994,2.7237000465393066
2013-12-04,97.19999694824219,3.0590999126434326,3.9600000381469727,2.7191998958587646
2013-12-05,97.37999725341797,3.0495998859405518,4.131999969482422,2.7126998901367188
2013-12-06,97.6500015258789,3.05649995803833,4.113999843597412,2.726900100708008
2013-12-09,97.33999633789062,3.0143001079559326,4.23199987411499,2.6749000549316406
2013-12-10,98.51000213623047,3.0172998905181885,4.236999988555908,2.6828999519348145
2013-12-11,97.44000244140625,3.021199941635132,4.336999893188477,2.661099910736084
2013-12-12,97.5,2.98009991645813,4.408999919891357,2.6347999572753906
2013-12-13,96.5999984741211,2.9756999015808105,4.35099983215332,2.629300117492676
2013-12-16,97.4800033569336,2.9902000427246094,4.2789998054504395,2.643699884414673
2013-12-17,97.22000122070312,2.962899923324585,4.2870001792907715,2.647200107574463
2013-12-18,97.80000305175781,3.0100998878479004,4.250999927520752,2.6972999572753906
2013-12-19,98.7699966430664,3.030600070953369,4.460000038146973,2.7400999069213867
2013-12-20,99.31999969482422,3.0780999660491943,4.418000221252441,2.783099889755249
2013-12-23,98.91000366210938,3.0601000785827637,4.4629998207092285,2.7802999019622803
2013-12-26,99.55000305175781,3.0947999954223633,4.433000087738037,2.819999933242798
2013-12-27,100.31999969482422,3.1240999698638916,4.4070000648498535,2.8160998821258545
2013-12-30,99.29000091552734,3.077199935913086,4.427000045776367,2.7876999378204346
2013-12-31,98.41999816894531,3.077199935913086,4.230000019073486,2.785799980163574
2014-01-02,95.44000244140625,2.9867000579833984,4.321000099182129,2.694999933242798
2014-01-03,93.95999908447266,2.9393999576568604,4.303999900817871,2.6487998962402344
2014-01-06,93.43000030517578,2.938800096511841,4.306000232696533,2.6459999084472656
2014-01-07,93.66999816894531,2.9593000411987305,4.298999786376953,2.6786000728607178
2014-01-08,92.33000183105469,2.949399948120117,4.216000080108643,2.6563000679016113
2014-01-09,91.66000366210938,2.9214000701904297,4.005000114440918,2.6426000595092773
2014-01-10,92.72000122070312,2.940700054168701,4.052999973297119,2.669100046157837
2014-01-13,91.80000305175781,2.933300018310547,4.27400016784668,2.6340999603271484
2014-01-14,92.58999633789062,2.936300039291382,4.36899995803833,2.6224000453948975
2014-01-15,94.16999816894531,2.979599952697754,4.324999809265137,2.6263999938964844
2014-01-16,93.95999908447266,2.984499931335449,4.381999969482422,2.595099925994873
2014-01-17,94.37000274658203,3.023699998855591,4.326000213623047,2.6203999519348145
2014-01-21,94.98999786376953,3.014699935913086,4.431000232696533,2.6205999851226807
2014-01-22,96.7300033569336,3.037899971008301,4.689000129699707,2.6770999431610107
2014-01-23,97.31999969482422,3.0764999389648438,4.730000019073486,2.661799907684326
2014-01-24,96.63999938964844,3.137399911880493,5.182000160217285,2.6631999015808105
2014-01-27,95.72000122070312,3.092400074005127,4.8470001220703125,2.6217000484466553
2014-01-28,97.41000366210938,3.121799945831299,5.0329999923706055,2.6277999877929688
2014-01-29,97.36000061035156,3.1816000938415527,5.557000160217285,2.660900115966797
2014-01-30,98.2300033569336,3.2170000076293945,5.011000156402588,2.662600040435791
2014-01-31,97.48999786376953,3.279400110244751,4.942999839782715,2.62719988822937
2014-02-03,96.43000030517578,3.007499933242798,4.90500020980835,2.6068999767303467
2014-02-04,97.19000244140625,2.9828999042510986,5.375,2.603100061416626
2014-02-05,97.37999725341797,2.996799945831299,5.03000020980835,2.6412999629974365
2014-02-06,97.83999633789062,2.9951000213623047,4.931000232696533,2.683000087738037
2014-02-07,99.87999725341797,3.050299882888794,4.775000095367432,2.7488999366760254
2014-02-10,100.05999755859375,2.9981000423431396,4.578999996185303,2.7248001098632812
2014-02-11,99.94000244140625,3.02810001373291,4.823999881744385,2.7525999546051025
2014-02-12,100.37000274658203,3.012500047683716,4.822000026702881,2.7630999088287354
2014-02-13,100.3499984741211,3.0306999683380127,5.2230000495910645,2.7771999835968018
2014-02-14,100.30000305175781,3.078200101852417,5.214000225067139,2.805299997329712
2014-02-18,102.43000030517578,3.1017000675201416,5.551000118255615,2.8322999477386475
2014-02-19,103.30999755859375,3.1468000411987305,6.14900016784668,2.824700117111206
2014-02-20,102.91999816894531,3.1777000427246094,6.064000129699707,2.84660005569458
2014-02-21,102.19999694824219,3.0992000102996826,6.135000228881836,2.8333001136779785
2014-02-24,102.81999969482422,3.0871999263763428,5.445000171661377,2.8336000442504883
2014-02-25,101.83000183105469,3.104300022125244,5.0960001945495605,2.798099994659424
2014-02-26,102.58999633789062,3.1280999183654785,4.855000019073486,2.7992000579833984
2014-02-27,102.4000015258789,3.0864999294281006,4.511000156402588,2.7618000507354736
2014-02-28,102.58999633789062,3.0892999172210693,4.609000205993652,2.789799928665161
2014-03-03,104.91999816894531,3.0804998874664307,4.492000102996826,3.0202999114990234
2014-03-04,103.33000183105469,3.0406999588012695,4.666999816894531,2.985300064086914
2014-03-05,101.44999694824219,2.9921998977661133,4.5229997634887695,2.9402999877929688
2014-03-06,101.55999755859375,2.9830000400543213,4.6620001792907715,2.945499897003174
2014-03-07,102.58000183105469,3.0120999813079834,4.618000030517578,2.97379994392395
2014-03-10,101.12000274658203,2.967400074005127,4.651000022888184,2.949399948120117
2014-03-11,100.02999877929688,2.9609999656677246,4.605000019073486,2.9670000076293945
2014-03-12,97.98999786376953,2.92549991607666,4.489999771118164,2.9558000564575195
2014-03-13,98.19999694824219,2.919600009918213,4.382999897003174,2.9328999519348145
2014-03-14,98.88999938964844,2.9430999755859375,4.425000190734863,2.959700107574463
2014-03-17,98.08000183105469,2.8907999992370605,4.535999774932861,2.8810999393463135
2014-03-18,99.69999694824219,2.9154999256134033,4.455999851226807,2.9028000831604004
2014-03-19,100.37000274658203,2.9010000228881836,4.484000205993652,2.868799924850464
2014-03-20,99.43000030517578,2.921299934387207,4.36899995803833,2.8954999446868896
2014-03-21,99.45999908447266,2.920099973678589,4.313000202178955,2.907900094985962
2014-03-24,99.5999984741211,2.911600112915039,4.276000022888184,2.890899896621704
2014-03-25,99.19000244140625,2.9214999675750732,4.410999774932861,2.8828001022338867
2014-03-26,100.26000213623047,2.9193999767303467,4.4019999504089355,2.908900022506714
2014-03-27,101.27999877929688,2.947700023651123,4.584000110626221,2.9426000118255615
2014-03-28,101.66999816894531,2.957900047302246,4.485000133514404,2.9375
2014-03-31,101.58000183105469,2.931999921798706,4.370999813079834,2.9110000133514404
2014-04-01,99.73999786376953,2.8877999782562256,4.276000022888184,2.8696999549865723
2014-04-02,99.62000274658203,2.8666000366210938,4.363999843597412,2.86680006980896
2014-04-03,100.29000091552734,2.9061999320983887,4.46999979019165,2.911799907684326
2014-04-04,101.13999938964844,2.907900094985962,4.439000129699707,2.931299924850464
2014-04-07,100.44000244140625,2.890700101852417,4.47599983215332,2.9260001182556152
2014-04-08,102.55999755859375,2.9344000816345215,4.533999919891357,2.98009991645813
2014-04-09,103.5999984741211,2.9539999961853027,4.585999965667725,3.0083999633789062
2014-04-10,103.4000015258789,2.938999891281128,4.65500020980835,3.0078999996185303
2014-04-11,103.73999786376953,2.933199882507324,4.619999885559082,3.014400005340576
2014-04-14,104.05000305175781,2.979099988937378,4.559999942779541,3.0383999347686768
2014-04-15,103.75,2.986999988555908,4.566999912261963,3.042099952697754
2014-04-16,103.76000213623047,3.0106000900268555,4.53000020980835,3.0404999256134033
2014-04-17,104.30000305175781,3.00819993019104,4.741000175476074,3.0546998977661133
2014-04-21,104.37000274658203,3.011699914932251,4.697000026702881,3.086899995803833
2014-04-22,102.12999725341797,3.0025999546051025,4.738999843597412,3.0952000617980957
2014-04-23,101.44000244140625,2.9809000492095947,4.730000019073486,3.0934998989105225
2014-04-24,101.94000244140625,3.0144999027252197,4.704999923706055,3.0894999504089355
2014-04-25,100.5999984741211,2.986599922180176,4.646999835968018,3.0750999450683594
2014-04-28,100.83999633789062,2.951900005340576,4.795000076293945,3.040299892425537
2014-04-29,101.27999877929688,2.970099925994873,4.830999851226807,3.0634000301361084
2014-04-30,99.73999786376953,2.9349000453948975,4.815000057220459,3.007699966430664
2014-05-01,99.41999816894531,2.9140000343322754,4.718999862670898,2.938800096511841
2014-05-02,99.76000213623047,2.922300100326538,4.673999786376953,2.944499969482422
2014-05-05,99.4800033569336,2.906399965286255,4.688000202178955,2.9091999530792236
2014-05-06,99.5,2.887700080871582,4.798999786376953,2.8857998847961426
2014-05-07,100.7699966430664,2.927500009536743,4.739999771118164,2.9182000160217285
2014-05-08,100.26000213623047,2.9202001094818115,4.572000026702881,2.9049999713897705
2014-05-09,99.98999786376953,2.9068000316619873,4.531000137329102,2.8959999084472656
2014-05-12,100.58999633789062,2.9184999465942383,4.434000015258789,2.914599895477295
2014-05-13,101.69999694824219,2.944000005722046,4.357999801635742,2.9302000999450684
2014-05-14,102.37000274658203,2.962599992752075,4.367000102996826,2.9693000316619873
2014-05-15,101.5,2.9505999088287354,4.468999862670898,2.964200019836426
2014-05-16,102.0199966430664,2.9535999298095703,4.413000106811523,2.9735000133514404
2014-05-19,102.61000061035156,2.9409000873565674,4.46999979019165,2.964600086212158
2014-05-20,102.44000244140625,2.949199914932251,4.552000045776367,2.9639999866485596
2014-05-21,104.06999969482422,2.9532999992370605,4.4730000495910645,2.9941999912261963
2014-05-22,103.73999786376953,2.950700044631958,4.359000205993652,3.0058000087738037
2014-05-23,104.3499984741211,2.954900026321411,4.40500020980835,3.0234999656677246
2014-05-27,104.11000061035156,2.9398999214172363,4.505000114440918,2.9951999187469482
2014-05-28,102.72000122070312,2.9305999279022217,4.61899995803833,3.0058999061584473
2014-05-29,103.58000183105469,2.9189999103546143,4.559000015258789,3.0136001110076904
2014-05-30,102.70999908447266,2.8845999240875244,4.541999816894531,2.996500015258789
2014-06-02,102.47000122070312,2.8773000240325928,4.611999988555908,2.949899911880493
2014-06-03,102.66000366210938,2.865799903869629,4.629000186920166,2.948699951171875
2014-06-04,102.63999938964844,2.848099946975708,4.639999866485596,2.9351999759674072
2014-06-05,102.4800033569336,2.879699945449829,4.701000213623047,2.9563000202178955
2014-06-06,102.66000366210938,2.8712000846862793,4.710000038146973,2.938999891281128
2014-06-09,104.41000366210938,2.891200065612793,4.644999980926514,2.984800100326538
2014-06-10,104.3499984741211,2.8840999603271484,4.53000020980835,2.9744999408721924
2014-06-11,104.4000015258789,2.9042999744415283,4.507999897003174,3.0007998943328857
2014-06-12,106.52999877929688,2.989300012588501,4.76200008392334,3.083699941635132
2014-06-13,106.91000366210938,2.987600088119507,4.738999843597412,3.0576999187469482
2014-06-16,106.9000015258789,2.9979000091552734,4.706999778747559,3.0717999935150146
2014-06-17,106.36000061035156,3.0179998874664307,4.709000110626221,3.091099977493286
2014-06-18,105.97000122070312,3.04010009765625,4.658999919891357,3.0982000827789307
2014-06-19,106.43000030517578,3.0524001121520996,4.584000110626221,3.125499963760376
2014-06-20,107.26000213623047,3.0511999130249023,4.531000137329102,3.127700090408325
2014-06-23,106.16999816894531,3.032599925994873,4.446000099182129,3.107599973678589
2014-06-24,106.02999877929688,3.041599988937378,4.534999847412109,3.1257998943328857
2014-06-25,106.5,3.0297999382019043,4.552999973297119,3.0927000045776367
2014-06-26,105.83999633789062,3.0137999057769775,4.400000095367432,3.085599899291992
2014-06-27,105.73999786376953,2.9976000785827637,4.408999919891357,3.09879994392395
2014-06-30,105.37000274658203,2.9707999229431152,4.460999965667725,3.0769999027252197
2014-07-01,105.33999633789062,2.9781999588012695,4.454999923706055,3.036600112915039
2014-07-02,104.4800033569336,2.9460999965667725,4.35699987411499,3.0239999294281006
2014-07-07,103.52999877929688,2.9144999980926514,4.224999904632568,2.989000082015991
2014-07-08,103.4000015258789,2.8736000061035156,4.203999996185303,2.972899913787842
2014-07-09,102.29000091552734,2.8710999488830566,4.170000076293945,2.937700033187866
2014-07-10,102.93000030517578,2.8933000564575195,4.119999885559082,2.9576001167297363
2014-07-11,100.83000183105469,2.8608999252319336,4.145999908447266,2.9084999561309814
2014-07-14,100.91000366210938,2.8729000091552734,4.146999835968018,2.925100088119507
2014-07-15,99.95999908447266,2.8554999828338623,4.0970001220703125,2.8986001014709473
2014-07-16,101.19999694824219,2.857800006866455,4.11899995803833,2.882499933242798
2014-07-17,103.19000244140625,2.8592000007629395,3.9539999961853027,2.881700038909912
2014-07-18,103.12999725341797,2.8452000617980957,3.9509999752044678,2.860300064086914
2014-07-21,104.58999633789062,2.858799934387207,3.8489999771118164,2.891400098800659
2014-07-22,104.41999816894531,2.8541998863220215,3.7720000743865967,2.88070011138916
2014-07-23,103.12000274658203,2.8754000663757324,3.76200008392334,2.860100030899048
2014-07-24,102.06999969482422,2.8708999156951904,3.8469998836517334,2.8368000984191895
2014-07-25,102.08999633789062,2.9156999588012695,3.7809998989105225,2.865299940109253
2014-07-28,101.66999816894531,2.8879001140594482,3.746999979019165,2.8492000102996826
2014-07-29,100.97000122070312,2.9066998958587646,3.808000087738037,2.8708999156951904
2014-07-30,100.2699966430664,2.8905999660491943,3.7860000133514404,2.8433001041412354
2014-07-31,98.16999816894531,2.8866000175476074,3.8410000801086426,2.8310999870300293
2014-08-01,97.87999725341797,2.8661000728607178,3.7980000972747803,2.74429988861084
2014-08-04,98.29000091552734,2.8712000846862793,3.8340001106262207,2.724900007247925
2014-08-05,97.37999725341797,2.84689998626709,3.8970000743865967,2.7155001163482666
2014-08-06,96.91999816894531,2.8761000633239746,3.933000087738037,2.7397000789642334
2014-08-07,97.33999633789062,2.895699977874756,3.875999927520752,2.7723000049591064
2014-08-08,97.6500015258789,2.8768999576568604,3.9619998931884766,2.753700017929077
2014-08-11,98.08000183105469,2.879199981689453,3.9649999141693115,2.752500057220459
2014-08-12,97.37000274658203,2.8450000286102295,3.9739999771118164,2.734499931335449
2014-08-13,97.58999633789062,2.901900053024292,3.8310000896453857,2.7544000148773193
2014-08-14,95.58000183105469,2.819499969482422,3.9059998989105225,2.666599988937378
